CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Geography_Germany,Geography_Spain,Gender_Male,BalanceSalaryRatio,ProductsPerYear,AgeTenureRatio,ActiveBalance,ProductEngagementScore,CustomerValueScore
2.0628086440195177,0.005070671861117005,-0.6962018035157382,0.7731814681673427,2,1,1,0.36017366612072,1,0,1,-0.027572211069487134,0.40093574369333124,0.03393762855781909,1.4512181227244856,4,1.0164242690658132
0.872214061591911,-0.46993371793904753,-0.005739468162622887,-1.2260588112551243,2,0,0,-0.4994703628424093,0,1,1,-0.03684268381312044,-0.09727942582425535,-0.44506087641207276,-0.6679976626584078,2,-1.3314955807521327
0.9239790434365894,1.6200855971816763,-0.35097063583918053,0.3646355309408294,1,1,1,-0.2566505867836198,0,1,0,-0.02639839323707271,-0.4956722398416175,0.20403236374904746,1.0181551196748553,2,0.4406113415248502
1.2345689345046609,-0.1849310840589488,-0.005739468162622887,1.0460349538880902,2,0,1,1.4057886511228497,1,0,1,-0.029809633304249593,-0.09727942582425535,-0.3864075194495802,1.7404456958119947,4,1.292554586927488
-0.2459095462531461,-0.0899302060989159,1.0299540348670502,0.49025063820300513,2,0,1,-0.26967221661206814,1,0,1,-0.025473675677491276,-0.42932324906003133,-0.6145104246767137,1.1513084584368518,4,0.730060886483382
0.975744025281268,-1.039938985699245,-1.3866641388688534,0.556840727329921,1,1,0,-0.4614363196806345,1,0,0,-0.02326044663469461,0.40093574369333124,0.5324911627390059,-0.6679976626584078,1,0.31018037373489443
-0.6910883901173818,-1.2299407416193107,-0.35097063583918053,-1.2260588112551243,2,1,0,0.8349633426526213,0,0,1,-0.03684268381312044,0.10206641584834839,-0.49980791980086325,-0.6679976626584078,2,-1.3314955807521327
1.079273988970625,-1.039938985699245,0.6847228671904925,0.7730416566535457,1,0,1,1.554468785012721,0,0,0,-0.030933272664438665,-0.7198242357253547,-0.6992293334733379,1.4510699210450442,2,0.8538322407249093
0.6651541342131967,0.2900733057412157,-1.0414329711922958,0.1884447723209354,2,1,1,-1.3674427928643929,1,0,1,0.00016841967380916043,0.8991509132109177,0.5324911627390059,0.8313910569711321,4,0.4246932408481185
0.6962131233200037,-0.5649345958990805,-0.35097063583918053,-0.09374510477579437,1,0,0,-0.19427374433863456,1,0,0,-0.029708380315652014,-0.4956722398416175,-0.33557852030588414,-0.6679976626584078,1,-0.34814678996708626
-0.4840284627386675,-0.2799319620189817,1.7204163702201654,0.5965680646383474,1,1,1,0.6130057333242767,1,0,1,-0.029298888140527286,-0.821738676520494,-0.725893149548487,1.2640060519588012,2,0.675322111707274
0.5616241705238395,0.7650776955413803,-0.6962018035157382,-0.20694844891361378,1,0,1,-1.2399789065910667,0,1,0,-0.01698096925335088,-0.3462375759191261,0.26855105640778937,0.41227007161578333,2,-0.13780045959598722
2.0628086440195177,2.095089986981841,-1.3866641388688534,-1.2260588112551243,1,1,0,-0.8139147717403238,0,0,1,-0.03684268381312044,0.40093574369333124,2.4680519425012606,-0.6679976626584078,1,-1.4939251794942943
-0.753206368330996,-0.7549363518191462,-0.005739468162622887,0.41265219819642396,4,0,0,1.5372935945238364,1,0,0,-0.031973579918967786,0.8991509132109177,-0.5037142333745653,-0.6679976626584078,4,0.6516073902909182
1.0896269853395608,-1.1349398636592778,-1.3866641388688534,0.8911626420504702,1,1,0,-0.11212889742847602,1,0,1,-0.024175307708660356,0.40093574369333124,0.47383780577651335,-0.6679976626584078,1,0.6485212279148171
0.3752702358829967,-0.3749328399790146,-0.6962018035157382,0.3725025370156674,1,1,1,-1.7096649344888453,0,0,0,0.483750005083411,-0.3462375759191261,-0.08336908536716604,1.0264942291001193,2,0.44857039186321623
0.7376251087957466,1.0500803294214789,-0.35097063583918053,0.8942059101217383,1,1,1,0.49765507626126804,0,1,0,-0.027615221188537438,-0.4956722398416175,0.06326430703906537,1.579505307835122,2,0.9764665877752414
0.2820932685625753,0.38507418370124863,-0.005739468162622887,0.4166572924337897,1,1,1,-0.35026434034584425,0,0,1,-0.025330308613990278,-0.595195726013997,-0.26910080552459503,1.0732987356143824,2,0.4932385315173107
0.3856232322519324,-0.944938107739212,1.3751852025436078,1.0942906330197395,2,1,0,0.7626542697164255,1,0,1,-0.02781324694499819,-0.4956722398416175,-0.7696133618283291,-0.6679976626584078,2,1.0164242690658132
-0.8153243465446103,-1.2299407416193107,-0.005739468162622887,-1.2260588112551243,2,1,0,0.3427537586450392,0,1,0,-0.03684268381312044,-0.09727942582425535,-0.6014776487596478,-0.6679976626584078,2,-1.3314955807521327
-0.16308557530166037,-0.3749328399790146,-1.0414329711922958,0.5979944310121694,1,1,0,-0.1543250480306959,0,1,1,-0.025639443844664298,-0.09727942582425535,0.25877940713783815,-0.6679976626584078,1,0.3519247806116301
-0.45296947363186035,-1.3249416195793435,-0.35097063583918053,0.7188925449971528,1,0,1,0.27135901674575624,0,1,0,-0.02742525982939861,-0.4956722398416175,-0.5232692625858603,1.3936712914917033,2,0.7990934659488007
-1.581446077845853,0.6700768175813473,-1.3866641388688534,0.24842551692364268,1,1,0,0.038791364944239425,0,0,1,-0.028769326049720472,0.40093574369333124,1.5882515880638721,-0.6679976626584078,1,-0.001846885448797891
-1.3950921432050103,1.0500803294214789,0.6847228671904925,1.0159828622675002,2,1,0,-0.9443246807556296,1,0,1,-0.009391475329266782,-0.3462375759191261,-0.37663587017962885,-0.6679976626584078,2,0.9373210544783805
0.41668222135873956,-0.944938107739212,1.3751852025436078,0.6445651486509073,1,1,0,-0.8327497817918296,0,0,0,-0.016756958216630573,-0.7945415676866003,-0.7696133618283291,-0.6679976626584078,1,0.39902936424685703
-1.074149255768003,-0.944938107739212,0.33949169951393476,0.4505695301896114,1,1,1,-1.0913807520196523,0,0,0,-0.011657570976729436,-0.6663266260411028,-0.6238128470909651,1.1092460653623384,2,0.5275111768519065
-0.028496622505496116,1.6200855971816763,0.33949169951393476,1.303062289905867,2,1,0,0.719681059829687,0,1,0,-0.02682939047172259,-0.23954122587846716,-0.1713491208109049,-0.6679976626584078,2,1.2277451770293653
-0.898148317496096,0.8600785735014131,-0.005739468162622887,0.9068489802396441,1,1,0,-0.3570642631756888,0,1,1,-0.021821399734803338,-0.595195726013997,-0.1713491208109049,-0.6679976626584078,1,0.6644393285915489
0.34421124677618953,-0.944938107739212,1.0299540348670502,0.816854668428874,1,0,1,-0.35296111107489975,1,0,1,-0.022497017021551793,-0.7613670722958072,-0.7318171386016988,1.497512175693027,2,0.8981755211815197
0.4684472032034181,0.38507418370124863,-0.35097063583918053,-1.2260588112551243,2,1,1,-0.5812585125052414,0,1,0,-0.03684268381312044,0.10206641584834839,-0.10096509245591385,-0.6679976626584078,4,-1.0066363832678094
0.41668222135873956,0.10007154982114991,-1.7318953065454112,0.6273824580718206,1,1,1,-0.6821412152533307,0,0,0,-0.019776626991620347,1.8952823829182457,3.5824657247886194,1.296669634047133,2,0.7065085946657688
0.6133891523685181,-0.944938107739212,-0.6962018035157382,0.694867597716453,1,1,0,1.5400186219541474,0,1,0,-0.031139362818221352,-0.3462375759191261,-0.25932915625464376,-0.6679976626584078,1,0.4498698286531533
-0.20449756077740325,-1.6099442534594424,-0.6962018035157382,-1.2260588112551243,2,0,0,-1.2026373270341266,0,0,0,-0.03684268381312044,0.40093574369333124,-0.46461590562336774,-0.6679976626584078,2,-1.3314955807521327
0.03362135570811816,0.38507418370124863,1.3751852025436078,0.13310124335781184,2,0,1,-0.30784911309685525,1,0,1,-0.027599092393893573,-0.4956722398416175,-0.6053839623333499,0.7727263324732205,4,0.3686550292820727
-0.5461464409522817,0.7650776955413803,-1.0414329711922958,-1.2260588112551243,2,1,1,1.5067751361996238,0,0,1,-0.03684268381312044,0.8991509132109177,0.7280062628377787,-0.6679976626584078,4,-1.0066363832678094
0.31315225766938243,0.2900733057412157,-0.6962018035157382,0.6712680241574086,2,1,0,-1.5746645324881388,1,0,1,0.07518792378314719,0.40093574369333124,0.12191766400155794,-0.6679976626584078,2,0.5884222763802172
0.6755071305821324,-0.8499372297791791,-1.0414329711922958,2.076940528235135,2,0,0,-0.5976842027145348,1,0,0,-0.008678224188349314,0.8991509132109177,0.06326430703906537,-0.6679976626584078,2,2.0108182725653263
1.5348058292037965,-0.7549363518191462,1.3751852025436078,1.2553454709944432,1,0,1,-0.19406286562371142,1,0,1,-0.021209401582483453,-0.7945415676866003,-0.7461520190433321,1.9623170518785988,2,1.341933184945105
-0.7635593646999317,1.1450812073815118,-1.0414329711922958,0.5214566964971722,1,0,0,0.7163570601023981,0,1,1,-0.029914470469434695,-0.09727942582425535,0.8844113045139613,-0.6679976626584078,1,0.274445862011619
2.0628086440195177,-0.944938107739212,-1.3866641388688534,1.2562040838386443,1,1,1,1.1216985674881537,1,0,1,-0.028395675640470994,0.40093574369333124,0.5911445197014985,1.9632271905506196,2,1.3427453329388155
-0.9913252848165174,-1.7049451314194752,-1.3866641388688534,-1.2260588112551243,2,0,0,0.07274423343953472,0,1,1,-0.03684268381312044,1.8952823829182457,0.12191766400155794,-0.6679976626584078,2,-1.3314955807521327
1.2138629417667894,-1.039938985699245,-0.6962018035157382,0.5254865105659094,2,0,1,-0.8515279295926611,0,0,0,-0.01763776961301483,0.40093574369333124,-0.28865583473589,1.1886588548308135,4,0.7657953982066579
-0.1734385716705961,-0.1849310840589488,-1.3866641388688534,0.21374038314149263,2,1,1,1.6299767956095388,1,0,1,-0.032682350839150845,1.8952823829182457,1.060371375401439,0.8582046712743179,4,0.4503571174493798
-0.7221473792241889,0.1950724277811828,1.0299540348670502,-1.2260588112551243,2,0,0,-1.220858189893536,0,0,1,-0.03684268381312044,-0.42932324906003133,-0.5754003662541237,-0.6679976626584078,2,-1.3314955807521327
0.26138727582470384,-0.1849310840589488,1.7204163702201654,0.4793313750273091,1,1,1,1.1677250709271925,0,0,1,-0.03113129842089942,-0.821738676520494,-0.715229969252706,1.139733924287625,2,0.5565860750267538
0.7065661196889395,-0.5649345958990805,0.6847228671904925,-1.2260588112551243,2,1,0,-1.3904079907493703,0,1,0,-0.03684268381312044,-0.3462375759191261,-0.6259126372702223,-0.6679976626584078,2,-1.3314955807521327
-0.6186174155348317,-1.039938985699245,-0.005739468162622887,-1.2260588112551243,2,1,1,-0.8917237848245423,0,0,1,-0.03684268381312044,-0.09727942582425535,-0.5623675903370579,-0.6679976626584078,4,-1.0066363832678094
0.6237421487374538,-0.0899302060989159,-0.35097063583918053,0.7538688591306548,1,1,0,0.7342733785149452,0,0,1,-0.0290497878676943,-0.4956722398416175,-0.218271806380899,-0.6679976626584078,1,0.5096439209902689
-0.03884961887443183,0.7650776955413803,-0.005739468162622887,0.46906686634619116,2,1,1,1.0052075257781903,0,1,1,-0.03082933154340044,-0.09727942582425535,-0.19090415002219988,1.128853436809397,4,0.7086201794494168
0.872214061591911,-0.944938107739212,1.7204163702201654,-1.2260588112551243,2,1,1,-0.08207597697864681,0,1,1,-0.03684268381312044,-0.5500664575094045,-0.8005354116189551,-0.6679976626584078,4,-1.0066363832678094
1.2552749272425323,-1.5149433754994095,-1.0414329711922958,-1.2260588112551243,2,1,0,-1.419229826029697,0,0,1,-0.03684268381312044,0.8991509132109177,-0.21044744856210248,-0.6679976626584078,2,-1.3314955807521327
-1.115561241243746,0.1950724277811828,-0.005739468162622887,-1.2260588112551243,2,0,1,0.7718174644308813,0,1,1,-0.03684268381312044,-0.09727942582425535,-0.308210863947185,-0.6679976626584078,4,-1.0066363832678094
-0.1837915680395318,-0.8499372297791791,-1.0414329711922958,0.5362214986350168,2,1,1,0.6973823363613526,1,0,1,-0.02980156890692766,0.8991509132109177,0.06326430703906537,1.2000380554232108,4,0.7766781813223824
-0.5150874518454747,-0.944938107739212,1.3751852025436078,-1.2260588112551243,1,1,1,-0.3372932935011243,0,0,1,-0.03684268381312044,-0.7945415676866003,-0.7696133618283291,-0.6679976626584078,2,-1.169065982009971
-0.14237958256378896,-0.5649345958990805,0.6847228671904925,0.43334510483028665,1,1,0,-0.2670612625312692,0,0,0,-0.02586972719041278,-0.7198242357253547,-0.6259126372702223,-0.6679976626584078,1,0.1852720123021722
-0.03884961887443183,0.7650776955413803,1.7204163702201654,0.37647921949879415,1,0,1,-0.18537375556364866,0,1,1,-0.026803405191463032,-0.821738676520494,-0.6085864356235019,1.0307095544806846,2,0.4526311318317703
1.2449219308735966,2.665095254742038,1.0299540348670502,-1.2260588112551243,2,1,1,-0.8461488653333414,0,1,0,-0.03684268381312044,-0.42932324906003133,-0.23652473106762664,-0.6679976626584078,4,-1.0066363832678094
-1.8609769798071174,-1.1349398636592778,-0.35097063583918053,-1.2260588112551243,2,1,0,0.39962787015669243,0,0,0,-0.03684268381312044,0.10206641584834839,-0.4763465770158662,-0.6679976626584078,2,-1.3314955807521327
2.0628086440195177,-0.0899302060989159,-1.0414329711922958,0.2932804535394477,1,1,1,1.259864243301691,0,1,1,-0.0319108568286861,-0.09727942582425535,0.3760861210628233,0.9425179849328975,2,0.36833017008458846
-0.5564994373212174,-1.2299407416193107,-0.005739468162622887,-1.2260588112551243,2,0,1,-0.07974113621937269,0,1,1,-0.03684268381312044,-0.09727942582425535,-0.6014776487596478,-0.6679976626584078,4,-1.0066363832678094
-0.1734385716705961,-0.46993371793904753,1.0299540348670502,0.4642424862690791,1,1,1,0.40874815654702007,0,0,1,-0.029181506357285843,-0.7613670722958072,-0.6666415283449771,1.1237395430371804,2,0.5413176927449906
0.9446850361744609,0.1950724277811828,-0.35097063583918053,0.2636436229822246,1,0,1,-0.45327344707543005,1,0,0,-0.025565968224620043,-0.4956722398416175,-0.14788777802590794,0.9111026319150358,2,0.33844312391603065
-1.695329037904146,-0.2799319620189817,-1.3866641388688534,1.0234000958260825,1,1,0,1.6455607151999572,0,1,0,-0.030372349028491008,0.40093574369333124,1.0017180184389465,-0.6679976626584078,1,0.782363217278358
0.24068128308683243,-0.6599354738591133,-1.0414329711922958,-1.2260588112551243,2,1,0,0.7124937411141148,0,1,1,-0.03684268381312044,0.8991509132109177,0.14147269321285302,-0.6679976626584078,2,-1.3314955807521327
1.2552749272425323,0.8600785735014131,0.33949169951393476,0.5193622526027735,1,1,0,1.4797067862138573,1,0,0,-0.031564087743843054,-0.6663266260411028,-0.3054189641557704,-0.6679976626584078,1,0.27233427722797077
-0.44261647726292463,0.10007154982114991,1.0299540348670502,0.7279221857383866,1,0,0,-0.6726902208038681,1,0,0,-0.01900961320189001,-0.7613670722958072,-0.5884448728425821,-0.6679976626584078,1,0.4833303259940386
0.8929200543297824,0.1950724277811828,-1.3866641388688534,0.41059852597195,1,1,1,0.41541656361917073,0,0,1,-0.02944763146890957,0.40093574369333124,1.2949848032514093,1.066876379253301,2,0.4870662067651086
0.6962131233200037,-1.2299407416193107,0.6847228671904925,1.1420212565123193,1,0,0,-0.8482461404931736,1,0,1,-0.010973889292659052,-0.7198242357253547,-0.7285560119545843,-0.6679976626584078,1,0.9023986907488156
-0.21485055714633894,-0.2799319620189817,-1.0414329711922958,0.546296595621209,1,1,1,-0.8851300312594117,0,0,0,-0.0166458487424173,-0.09727942582425535,0.29787773488903563,1.2107177645067886,2,0.624319217702235
0.19926929761108958,0.005070671861117005,1.0299540348670502,0.41008117521538584,1,0,0,-0.18358608314905145,0,0,0,-0.0266044833908554,-0.7613670722958072,-0.6014776487596478,-0.6679976626584078,1,0.16171972048455893
-1.4261511323118174,0.5750759396213144,-1.7318953065454112,1.4168687016181236,3,1,0,-0.8688986494772682,0,0,0,-0.007286667628242749,7.872668939817905,4.168999294413545,-0.6679976626584078,3,1.5053373612797196
0.6133891523685181,0.38507418370124863,-1.0414329711922958,1.0224878698411142,3,1,1,1.0147535813522464,1,0,1,-0.028893876186136962,1.8952823829182457,0.5715894904902034,1.7154855383333225,6,1.4311070346545518
1.338098898194018,3.04509876658217,1.3751852025436078,1.0621347874383897,2,1,1,0.39726773790555414,1,0,1,-0.026416314120010338,-0.4956722398416175,-0.27692516334339157,1.7575116892060896,4,1.3087975468017041
-0.23555654988421038,1.0500803294214789,1.0299540348670502,-1.2260588112551243,1,0,0,0.7785596528896425,0,1,1,-0.03684268381312044,-0.7613670722958072,-0.4580936523291385,-0.6679976626584078,1,-1.4939251794942943
0.11644532665960386,-0.6599354738591133,1.3751852025436078,-1.2260588112551243,2,0,0,-0.6042299896571645,0,0,1,-0.03684268381312044,-0.4956722398416175,-0.7344213476508336,-0.6679976626584078,2,-1.3314955807521327
-0.9602662957097102,0.5750759396213144,-1.3866641388688534,1.241069126303767,2,0,0,-0.17162303307318302,0,0,0,-0.021522120989745007,1.8952823829182457,1.5295982311013796,-0.6679976626584078,2,1.1650473519148907
-1.3743861504671389,1.0500803294214789,-0.35097063583918053,-1.2260588112551243,1,0,0,0.12875006187187626,0,1,1,-0.03684268381312044,-0.4956722398416175,0.06326430703906537,-0.6679976626584078,1,-1.4939251794942943
-1.043090266661196,-0.46993371793904753,-0.6962018035157382,-1.2260588112551243,2,0,0,0.5503161485005841,0,1,1,-0.03684268381312044,0.40093574369333124,-0.11269576384841233,-0.6679976626584078,2,-1.3314955807521327
2.0628086440195177,-0.944938107739212,0.33949169951393476,-1.2260588112551243,2,1,1,-1.5533907249245928,0,0,1,-0.03684268381312044,-0.23954122587846716,-0.6238128470909651,-0.6679976626584078,4,-1.0066363832678094
0.9136260470676537,0.10007154982114991,1.0299540348670502,-1.2260588112551243,1,1,0,1.1738688103612218,0,1,0,-0.03684268381312044,-0.7613670722958072,-0.5884448728425821,-0.6679976626584078,1,-1.4939251794942943
0.6030361559995824,0.5750759396213144,-1.0414329711922958,-1.2260588112551243,2,0,1,1.1022178394857414,0,1,0,-0.03684268381312044,0.8991509132109177,0.649797876663991,-0.6679976626584078,4,-1.0066363832678094
-0.2459095462531461,-0.8499372297791791,0.33949169951393476,-0.29811293975489933,1,1,0,1.544135902405564,1,0,0,-0.034090932238048155,-0.6663266260411028,-0.6070614483424771,-0.6679976626584078,1,-0.554919669165858
-0.9913252848165174,-1.2299407416193107,1.3751852025436078,-1.2260588112551243,2,0,1,1.0323676228309955,0,1,0,-0.03684268381312044,-0.4956722398416175,-0.8048053760058247,-0.6679976626584078,4,-1.0066363832678094
0.8515080688540395,-0.8499372297791791,-1.3866641388688534,0.4184955489848823,1,1,0,-1.3635404028817812,1,0,0,0.005740918223263591,0.40093574369333124,0.649797876663991,-0.6679976626584078,1,0.1701660596191513
-0.09061460071911039,0.10007154982114991,0.6847228671904925,-1.2260588112551243,2,1,0,1.469218142901633,0,0,0,-0.03684268381312044,-0.3462375759191261,-0.5232692625858603,-0.6679976626584078,2,-1.3314955807521327
-0.20449756077740325,-1.5149433754994095,-0.6962018035157382,-1.2260588112551243,2,1,0,-1.498609353546644,0,1,1,-0.03684268381312044,0.40093574369333124,-0.4352892271421214,-0.6679976626584078,2,-1.3314955807521327
-0.3390865135735675,1.4300838412616106,-0.35097063583918053,0.6752687843983649,1,1,1,0.590294322478351,1,0,0,-0.02889656431857761,-0.4956722398416175,0.15710967817905355,1.3474296450871892,2,0.7549126150909328
0.35456424314512525,-0.8499372297791791,-1.0414329711922958,-1.2260588112551243,2,1,1,0.7179035040118352,0,0,1,-0.03684268381312044,0.8991509132109177,0.06326430703906537,-0.6679976626584078,4,-1.0066363832678094
1.5762178146795394,0.38507418370124863,-0.6962018035157382,-1.2260588112551243,1,1,0,-0.48279489734794623,0,1,1,-0.03684268381312044,-0.3462375759191261,0.15124434248280422,-0.6679976626584078,1,-1.4939251794942943
-1.0016782811854532,-0.46993371793904753,1.0299540348670502,-1.2260588112551243,1,0,1,0.12646126907020322,0,1,0,-0.03684268381312044,-0.7613670722958072,-0.6666415283449771,-0.6679976626584078,2,-1.169065982009971
0.3027992613004467,-0.1849310840589488,0.33949169951393476,0.7666255762655158,2,1,0,-0.12043043717872921,0,1,0,-0.024859885436877623,-0.23954122587846716,-0.489754734417492,-0.6679976626584078,2,0.684905458033061
0.04397435207705388,0.7650776955413803,1.7204163702201654,-1.2260588112551243,2,1,0,1.186917650346434,0,0,0,-0.03684268381312044,-0.5500664575094045,-0.6085864356235019,-0.6679976626584078,2,-1.3314955807521327
-1.6435640560594673,-0.7549363518191462,0.6847228671904925,-1.2260588112551243,2,1,1,-0.8767840133682935,0,0,0,-0.03684268381312044,-0.3462375759191261,-0.6552393157514685,-0.6679976626584078,4,-1.0066363832678094
0.48915319594128953,-0.7549363518191462,1.0299540348670502,1.7447875379398712,1,0,0,0.2722224159507769,0,1,0,-0.02246475943226407,-0.7613670722958072,-0.7057515867675672,-0.6679976626584078,1,1.5123218340256326
-1.4779161141564958,0.1950724277811828,-0.005739468162622887,-1.2260588112551243,2,1,1,-0.09697929380179487,0,0,0,-0.03684268381312044,-0.09727942582425535,-0.308210863947185,-0.6679976626584078,4,-1.0066363832678094
-1.798859001593503,-0.7549363518191462,1.3751852025436078,-1.2260588112551243,2,0,1,1.4709245336941015,0,1,1,-0.03684268381312044,-0.4956722398416175,-0.7461520190433321,-0.6679976626584078,4,-1.0066363832678094
-0.11132059345698182,-1.5149433754994095,-0.6962018035157382,-0.07012161397730585,1,1,0,1.0744927828319137,1,0,1,-0.03284274274144259,-0.3462375759191261,-0.4352892271421214,-0.6679976626584078,1,-0.32426963895198857
-0.6600294010105746,0.2900733057412157,-0.005739468162622887,0.7039152165168663,1,1,0,1.659811162684844,0,1,1,-0.031314987471010074,-0.595195726013997,-0.28865583473589,-0.6679976626584078,1,0.4589658861827144
-0.5357934445833461,1.1450812073815118,-1.7318953065454112,-1.2260588112551243,1,1,1,1.3169921418523953,0,1,1,-0.03684268381312044,1.8952823829182457,4.872839577963456,-0.6679976626584078,2,-1.169065982009971
-0.30802752446676035,-0.5649345958990805,-0.35097063583918053,-1.2260588112551243,2,1,1,-1.0366299048560226,0,1,1,-0.03684268381312044,0.10206641584834839,-0.33557852030588414,-0.6679976626584078,4,-1.0066363832678094
0.4580942068344824,-0.3749328399790146,0.6847228671904925,-1.2260588112551243,2,1,0,1.0580070907384735,0,1,1,-0.03684268381312044,-0.3462375759191261,-0.596585958788976,-0.6679976626584078,2,-1.3314955807521327
0.3856232322519324,0.2900733057412157,-0.005739468162622887,-1.2260588112551243,2,0,0,1.7071142759787412,0,1,1,-0.03684268381312044,-0.09727942582425535,-0.28865583473589,-0.6679976626584078,2,-1.3314955807521327
-1.3950921432050103,-0.3749328399790146,-0.005739468162622887,0.8390678446920936,1,1,0,0.48537771398995566,0,0,1,-0.02780518254767626,-0.595195726013997,-0.42551757787217015,-0.6679976626584078,1,0.5957316083236147
-0.9188543102339675,0.005070671861117005,0.33949169951393476,0.8697498104575044,1,1,0,-1.567655475184189,1,0,0,0.08186166058911867,-0.6663266260411028,-0.4562402062491238,-0.6679976626584078,1,0.6269180912821095
1.3277459018250823,-1.1349398636592778,-1.3866641388688534,-1.2260588112551243,2,1,1,1.5853789998247065,0,0,1,-0.03684268381312044,1.8952823829182457,0.47383780577651335,-0.6679976626584078,4,-1.0066363832678094
-1.3226211686224603,-0.46993371793904753,0.6847228671904925,-1.2260588112551243,2,1,0,-0.6575918978572427,0,1,1,-0.03684268381312044,-0.3462375759191261,-0.6112492980295992,-0.6679976626584078,2,-1.3314955807521327
-0.5150874518454747,0.38507418370124863,1.0299540348670502,-1.2260588112551243,3,0,1,0.19509923835628376,0,0,0,-0.03684268381312044,-0.09727942582425535,-0.549334814419992,-0.6679976626584078,6,-0.8442067845256479
-1.7160350306420173,-0.8499372297791791,0.6847228671904925,-1.2260588112551243,1,1,0,0.12796724659265743,0,1,0,-0.03684268381312044,-0.7198242357253547,-0.6699026549920917,-0.6679976626584078,1,-1.4939251794942943
-0.27696853535995325,-0.3749328399790146,-1.0414329711922958,-1.2260588112551243,2,1,0,-0.21663857453397953,0,1,1,-0.03684268381312044,0.8991509132109177,0.25877940713783815,-0.6679976626584078,2,-1.3314955807521327
-0.7014413864863175,-0.3749328399790146,1.0299540348670502,1.1816482698297894,2,1,0,-1.004460522597361,1,0,1,-0.00495157658147024,-0.42932324906003133,-0.6536087524279113,-0.6679976626584078,2,1.1049484003802912
0.6962131233200037,-1.039938985699245,0.33949169951393476,-1.2260588112551243,2,1,0,0.8223231782911181,0,1,1,-0.03684268381312044,-0.23954122587846716,-0.6405759765108454,-0.6679976626584078,2,-1.3314955807521327
0.9550380325433966,0.8600785735014131,-0.005739468162622887,0.671391944351038,2,0,0,1.5132741774883252,0,1,0,-0.03116265996604026,-0.09727942582425535,-0.1713491208109049,-0.6679976626584078,2,0.5885847059789596
-1.3019151758845888,-1.3249416195793435,0.33949169951393476,-1.2260588112551243,2,1,0,-0.1772876295544459,0,0,0,-0.03684268381312044,-0.23954122587846716,-0.690853634099094,-0.6679976626584078,2,-1.3314955807521327
0.0646803448149253,0.4800750616612815,0.33949169951393476,0.0018272209321521305,1,1,0,-0.3603413428249674,0,0,1,-0.02817435273619133,-0.6663266260411028,-0.37244802049250686,-0.6679976626584078,1,-0.2513387491167581
0.7065661196889395,1.0500803294214789,-1.0414329711922958,-1.2260588112551243,2,0,0,-1.5516536354937238,0,1,1,-0.03684268381312044,0.8991509132109177,0.8453129767627636,-0.6679976626584078,2,-1.3314955807521327
1.2449219308735966,0.7650776955413803,-0.6962018035157382,-0.05966801463803302,2,1,1,0.1420436188438856,0,1,0,-0.03080693043972841,0.40093574369333124,0.26855105640778937,0.5683888855509559,4,0.17357708119273657
-1.6642700487973388,0.1950724277811828,-1.7318953065454112,1.0157255512954952,1,1,1,1.3347507808949755,1,0,0,-0.0297424299932335,1.8952823829182457,3.699772438713605,1.7083174093419424,2,1.0994257940230576
-0.39085149541824604,-0.0899302060989159,1.3751852025436078,-0.14879344042792778,1,1,0,-0.36915411955904215,1,0,1,-0.029188674710460893,-0.7945415676866003,-0.6640373192958424,-0.6679976626584078,1,-0.4038601423356478
-0.6186174155348317,0.005070671861117005,1.0299540348670502,-1.2260588112551243,2,0,0,-1.000122770106521,0,1,1,-0.03684268381312044,-0.42932324906003133,-0.6014776487596478,-0.6679976626584078,2,-1.3314955807521327
-1.1983852121952316,0.5750759396213144,-1.0414329711922958,-1.2260588112551243,2,1,0,0.45223748729187097,0,0,1,-0.03684268381312044,0.8991509132109177,0.649797876663991,-0.6679976626584078,2,-1.3314955807521327
0.10609233029066815,-0.3749328399790146,-0.005739468162622887,-1.2260588112551243,1,1,0,0.9709091231768049,0,0,1,-0.03684268381312044,-0.595195726013997,-0.42551757787217015,-0.6679976626584078,1,-1.4939251794942943
-1.5296810960011744,-0.6599354738591133,-0.35097063583918053,-1.2260588112551243,2,1,1,0.9297877737667746,0,0,1,-0.03684268381312044,0.10206641584834839,-0.35903986309088104,-0.6679976626584078,4,-1.0066363832678094
0.8929200543297824,-1.039938985699245,1.0299540348670502,-1.2260588112551243,2,1,0,0.11615245698633801,0,0,1,-0.03684268381312044,-0.42932324906003133,-0.7448499145187647,-0.6679976626584078,2,-1.3314955807521327
-0.06990860798123896,-0.7549363518191462,-0.005739468162622887,-1.2260588112551243,2,1,1,-1.0091940433298563,0,0,1,-0.03684268381312044,-0.09727942582425535,-0.5037142333745653,-0.6679976626584078,4,-1.0066363832678094
-0.6600294010105746,-0.2799319620189817,-1.3866641388688534,-0.08984113712131277,1,1,0,-1.2061598213665294,0,0,0,-0.016101949945260385,0.40093574369333124,1.0017180184389465,-0.6679976626584078,1,-0.3442484795972745
-0.9602662957097102,0.1950724277811828,0.33949169951393476,-1.2260588112551243,1,1,1,0.7649277131988981,0,0,0,-0.03684268381312044,-0.6663266260411028,-0.42272567808075556,-0.6679976626584078,2,-1.169065982009971
